CUST_ID,CUST_TYPE,BUSI_CODE,FUND_CODE,CONF_AMTS,GENDER,NET_CODE,RISK_LEV,CONF_YEAR,CONF_MONTH,CONF_DAY,AGE,TELL_PREFIX,COUNTY_PROV,COUNTY_CITY,COUNTY_DIST,target,5D_TOTAL,FLAG
369001330009,1,1,005468,10000.0,2.0,1,4.0,2024,8,23,0.8620689655172413,1873841,33,01,09,0,20100.0,10
369001330009,1,1,005468,50000.0,2.0,1,4.0,2024,8,23,0.8620689655172413,1873841,33,01,09,0,30100.0,10
369001330009,1,2,005468,79960.0,2.0,1,4.0,2024,9,13,0.8620689655172413,1873841,33,01,09,0,0.0,1
369001330009,1,1,004399,38.23,2.0,1,4.0,2024,9,18,0.8620689655172413,1873841,33,01,09,0,0.0,1
369001330009,1,1,004399,76.45,2.0,1,4.0,2024,9,18,0.8620689655172413,1873841,33,01,09,0,38.230000000000004,1
369001330009,1,1,004399,191.12,2.0,1,4.0,2024,9,18,0.8620689655172413,1873841,33,01,09,0,114.68,1
369001330015,0,1,004399,50.0,0.0,1,3.0,2024,8,14,0.3793103448275862,1380778,00,00,00,0,0.0,10
369001330018,0,1,004399,50.0,0.0,1,3.0,2024,8,14,0.3793103448275862,1380778,00,00,00,0,0.0,10
369001330019,0,1,004399,50.0,0.0,1,3.0,2024,8,14,0.3793103448275862,1380778,00,00,00,0,0.0,10
369001330020,0,1,004399,50.0,0.0,1,3.0,2024,8,14,0.3793103448275862,1380778,00,00,00,0,0.0,10
369001330021,0,1,004399,50.0,0.0,1,3.0,2024,8,14,0.3793103448275862,1380778,00,00,00,0,0.0,10
369001330024,2,1,SAMM46,144000000.0,0.0,1,5.0,2024,8,15,0.3793103448275862,1597283,00,00,00,1,0.0,10
369001330024,2,2,SAMM46,100471675.1,0.0,1,5.0,2024,10,17,0.3793103448275862,1597283,00,00,00,1,0.0,1
369001330024,2,2,SAMM46,44097690.5,0.0,1,5.0,2024,10,23,0.3793103448275862,1597283,00,00,00,1,0.0,1
369001330024,2,1,SAPS87,4000000.0,0.0,1,5.0,2024,12,24,0.3793103448275862,1597283,00,00,00,1,0.0,1
369001330028,1,1,005468,50000.0,1.0,1,4.0,2024,8,26,0.8793103448275861,1829173,33,01,09,0,0.0,10
369001330028,1,1,005468,20000.0,1.0,1,4.0,2024,8,26,0.8793103448275861,1829173,33,01,09,0,50000.0,10
369001330028,1,1,005468,10000.0,1.0,1,4.0,2024,8,26,0.8793103448275861,1829173,33,01,09,0,70000.0,10
369001330028,1,1,004399,38.23,1.0,1,4.0,2024,9,19,0.8793103448275861,1829173,33,01,09,0,0.0,1
369001330028,1,1,004399,76.45,1.0,1,4.0,2024,9,19,0.8793103448275861,1829173,33,01,09,0,38.230000000000004,1
369001330028,1,1,004399,191.12,1.0,1,4.0,2024,9,19,0.8793103448275861,1829173,33,01,09,0,114.68,1
369001330028,1,2,005468,80003.5,1.0,1,4.0,2024,9,23,0.8793103448275861,1829173,33,01,09,0,305.8000000000029,1
369001330028,1,2,004399,305.86,1.0,1,4.0,2024,9,23,0.8793103448275861,1829173,33,01,09,0,80309.3,1
369001330033,2,1,SAMM46,40000000.0,0.0,1,5.0,2024,8,28,0.3793103448275862,1597283,00,00,00,1,0.0,10
369001330033,2,2,SAMM46,40015495.87,0.0,1,5.0,2024,9,4,0.3793103448275862,1597283,00,00,00,1,0.0,1
369001330037,1,1,000216,88.16,2.0,1,3.0,2025,1,23,0.051724137931034475,1325514,31,01,04,0,0.0,10
369001330037,1,2,000216,87.06,2.0,1,3.0,2025,1,27,0.051724137931034475,1325514,31,01,04,0,88.16,1
369001330044,2,0,SASQ95,48000000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,0.0,10
369001330044,2,3,SASQ95,48000000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,48000000.0,10
369001330044,2,2,SASQ95,48056784.0,0.0,1,5.0,2025,2,7,0.3793103448275862,1597283,00,00,00,0,0.0,1
369001330056,2,0,SASQ95,36250000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,0.0,10
369001330056,2,3,SASQ95,36250000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,36250000.0,10
369001330056,2,2,SASQ95,36271677.5,0.0,1,5.0,2025,1,27,0.3793103448275862,1597283,00,00,00,1,0.0,1
369001330057,0,1,3M2529,4000000.0,0.0,1,1.0,2024,11,28,0.3793103448275862,1867931,00,00,00,1,0.0,10
369001330057,0,1,3M2529,1350000.0,0.0,1,1.0,2025,1,2,0.3793103448275862,1867931,00,00,00,0,0.0,1
369001330057,0,1,3M2529,1300000.0,0.0,1,1.0,2025,1,21,0.3793103448275862,1867931,00,00,00,0,0.0,1
369001330060,1,1,008776,10000.0,2.0,1,4.0,2024,9,26,0.3275862068965517,1897836,31,01,01,0,0.0,10
369001330060,1,2,008776,11501.97,2.0,1,4.0,2024,10,15,0.3275862068965517,1897836,31,01,01,0,0.0,1
369001330060,1,5,019524,1000.0,2.0,1,4.0,2025,2,5,0.3275862068965517,1897836,31,01,01,0,0.0,10
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,11,0.3275862068965517,1897836,31,01,01,0,0.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,13,0.3275862068965517,1897836,31,01,01,0,500.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,14,0.3275862068965517,1897836,31,01,01,0,1000.0,1
369001330060,1,5,000834,300.0,2.0,1,4.0,2025,2,17,0.3275862068965517,1897836,31,01,01,0,1000.0,1
369001330060,1,5,015299,100.0,2.0,1,4.0,2025,2,17,0.3275862068965517,1897836,31,01,01,0,1300.0,1
369001330060,1,5,015300,100.0,2.0,1,4.0,2025,2,17,0.3275862068965517,1897836,31,01,01,0,1400.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,17,0.3275862068965517,1897836,31,01,01,0,1500.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,17,0.3275862068965517,1897836,31,01,01,0,1600.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,17,0.3275862068965517,1897836,31,01,01,0,1700.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,17,0.3275862068965517,1897836,31,01,01,0,2200.0,1
369001330060,1,5,000834,300.0,2.0,1,4.0,2025,2,18,0.3275862068965517,1897836,31,01,01,0,1800.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,18,0.3275862068965517,1897836,31,01,01,0,2100.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,18,0.3275862068965517,1897836,31,01,01,0,2600.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,18,0.3275862068965517,1897836,31,01,01,0,2700.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,18,0.3275862068965517,1897836,31,01,01,0,2800.0,1
369001330060,1,5,015299,100.0,2.0,1,4.0,2025,2,18,0.3275862068965517,1897836,31,01,01,0,2900.0,1
369001330060,1,5,015300,100.0,2.0,1,4.0,2025,2,18,0.3275862068965517,1897836,31,01,01,0,3000.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,20,0.3275862068965517,1897836,31,01,01,0,2600.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,20,0.3275862068965517,1897836,31,01,01,0,2700.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,20,0.3275862068965517,1897836,31,01,01,0,2800.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,21,0.3275862068965517,1897836,31,01,01,0,2900.0,1
369001330060,1,5,000834,300.0,2.0,1,4.0,2025,2,21,0.3275862068965517,1897836,31,01,01,0,3000.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,21,0.3275862068965517,1897836,31,01,01,0,3300.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,21,0.3275862068965517,1897836,31,01,01,0,3800.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,21,0.3275862068965517,1897836,31,01,01,0,3900.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,24,0.3275862068965517,1897836,31,01,01,0,1400.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,24,0.3275862068965517,1897836,31,01,01,0,1900.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,24,0.3275862068965517,1897836,31,01,01,0,2000.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,24,0.3275862068965517,1897836,31,01,01,0,2100.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,25,0.3275862068965517,1897836,31,01,01,0,1900.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,25,0.3275862068965517,1897836,31,01,01,0,2000.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,25,0.3275862068965517,1897836,31,01,01,0,2100.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,25,0.3275862068965517,1897836,31,01,01,0,2200.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,26,0.3275862068965517,1897836,31,01,01,0,1600.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,26,0.3275862068965517,1897836,31,01,01,0,1700.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,26,0.3275862068965517,1897836,31,01,01,0,1800.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,27,0.3275862068965517,1897836,31,01,01,0,1900.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,27,0.3275862068965517,1897836,31,01,01,0,2000.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,27,0.3275862068965517,1897836,31,01,01,0,2100.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,27,0.3275862068965517,1897836,31,01,01,0,2200.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,2,28,0.3275862068965517,1897836,31,01,01,0,2700.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,2,28,0.3275862068965517,1897836,31,01,01,0,2800.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,2,28,0.3275862068965517,1897836,31,01,01,0,2900.0,1
369001330060,1,5,000834,300.0,2.0,1,4.0,2025,2,28,0.3275862068965517,1897836,31,01,01,0,3400.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,2,28,0.3275862068965517,1897836,31,01,01,0,3700.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,3,3,0.3275862068965517,1897836,31,01,01,0,1900.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,3,3,0.3275862068965517,1897836,31,01,01,0,2000.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,3,3,0.3275862068965517,1897836,31,01,01,0,2500.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,3,3,0.3275862068965517,1897836,31,01,01,0,2600.0,1
369001330060,1,5,270042,100.0,2.0,1,4.0,2025,3,4,0.3275862068965517,1897836,31,01,01,0,1900.0,1
369001330060,1,5,016452,100.0,2.0,1,4.0,2025,3,4,0.3275862068965517,1897836,31,01,01,0,2000.0,1
369001330060,1,5,016453,100.0,2.0,1,4.0,2025,3,4,0.3275862068965517,1897836,31,01,01,0,2100.0,1
369001330060,1,5,019524,500.0,2.0,1,4.0,2025,3,4,0.3275862068965517,1897836,31,01,01,0,2200.0,1
369001330063,2,1,SALA46,202000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1597283,00,00,00,1,0.0,10
369001330063,2,1,SAMM46,303000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1597283,00,00,00,1,202000000.0,10
369001330063,2,1,SAMM46,277000000.0,0.0,1,5.0,2024,10,23,0.3793103448275862,1597283,00,00,00,1,0.0,1
369001330063,2,2,SAMM46,580860067.48,0.0,1,5.0,2024,11,13,0.3793103448275862,1597283,00,00,00,1,0.0,1
369001330063,2,2,SALA46,202340575.95,0.0,1,5.0,2024,11,13,0.3793103448275862,1597283,00,00,00,1,580860067.48,1
369001330089,1,1,000962,10000.0,1.0,1,5.0,2024,12,5,0.15517241379310343,1784890,31,01,15,0,0.0,10
369001330089,1,1,002847,10000.0,1.0,1,5.0,2024,12,9,0.15517241379310343,1784890,31,01,15,0,10000.0,1
369001330089,1,4,000962,10154.73,1.0,1,5.0,2024,12,9,0.15517241379310343,1784890,31,01,15,0,20000.0,1
369001330089,1,1,002847,10000.0,1.0,1,5.0,2024,12,10,0.15517241379310343,1784890,31,01,15,0,20154.73,1
369001330089,1,1,002847,10000.0,1.0,1,5.0,2024,12,11,0.15517241379310343,1784890,31,01,15,0,30154.729999999996,1
369001330089,1,1,002847,10000.0,1.0,1,5.0,2024,12,12,0.15517241379310343,1784890,31,01,15,0,40154.729999999996,1
369001330089,1,1,002847,10000.0,1.0,1,5.0,2024,12,13,0.15517241379310343,1784890,31,01,15,1,50154.729999999996,1
369001330089,1,1,002847,10000.0,1.0,1,5.0,2024,12,16,0.15517241379310343,1784890,31,01,15,1,20000.0,1
369001330089,1,1,002847,10000.0,1.0,1,5.0,2024,12,17,0.15517241379310343,1784890,31,01,15,1,20000.0,1
369001330089,1,4,002847,80033.6,1.0,1,5.0,2024,12,24,0.15517241379310343,1784890,31,01,15,0,0.0,1
369001330089,1,4,000962,75006.26,1.0,1,5.0,2025,1,9,0.15517241379310343,1784890,31,01,15,0,0.0,1
369001330089,1,2,002847,75010.0,1.0,1,5.0,2025,1,24,0.15517241379310343,1784890,31,01,15,0,0.0,1
369001330089,1,1,460006,50000.0,1.0,1,5.0,2025,1,24,0.15517241379310343,1784890,31,01,15,0,75010.0,1
369001330089,1,4,460006,50034.01,1.0,1,5.0,2025,2,12,0.15517241379310343,1784890,31,01,15,0,0.0,1
369001330089,1,4,019871,51972.93,1.0,1,5.0,2025,2,25,0.15517241379310343,1784890,31,01,15,0,0.0,1
369001350016,2,0,SASQ95,105000000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,0.0,10
369001350016,2,3,SASQ95,105000000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,105000000.0,10
369001350016,2,2,SASQ95,100118300.0,0.0,1,5.0,2025,2,7,0.3793103448275862,1597283,00,00,00,0,0.0,1
369001350020,2,1,009790,2800000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,0.0,10
369001350020,2,1,210013,2800000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,2800000.0,10
369001350020,2,1,005107,2800000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,5600000.0,10
369001350020,2,1,004568,1100000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,8400000.0,10
369001350020,2,1,002958,2800000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,9500000.0,10
369001350020,2,2,009790,2801872.8,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,0.0,1
369001350020,2,2,210013,2802218.98,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,2801872.7999999993,1
369001350020,2,2,005107,2801996.63,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,5604091.78,1
369001350020,2,2,000615,1100579.12,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,8406088.41,1
369001350020,2,2,002958,2801934.46,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,9506667.530000001,1
369001350022,1,1,004932,1000.0,1.0,1,3.0,2024,10,24,0.48275862068965514,1555456,37,08,83,0,0.0,10
369001350022,1,2,004932,1041.7,1.0,1,3.0,2024,11,8,0.48275862068965514,1555456,37,08,83,0,0.0,1
369001350029,0,1,004399,30.0,0.0,1,4.0,2025,2,19,0.3793103448275862,1590251,00,00,00,0,0.0,10
369001350032,0,1,004399,30.0,0.0,1,4.0,2025,2,19,0.3793103448275862,1811268,00,00,00,0,0.0,10
369001360004,2,1,000891,1000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1862704,00,00,00,1,0.0,10
369001360004,2,1,007866,1000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1862704,00,00,00,1,1000000.0,10
369001360004,2,1,005253,2000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1862704,00,00,00,1,2000000.0,10
369001360004,2,1,000725,2000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1862704,00,00,00,1,4000000.0,10
369001360004,2,1,202308,2000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1862704,00,00,00,1,6000000.0,10
369001360004,2,1,003871,2000000.0,0.0,1,5.0,2024,10,17,0.3793103448275862,1862704,00,00,00,1,8000000.0,10
369001360004,2,2,000891,1000325.5,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,0.0,1
369001360004,2,2,007866,1000239.56,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,1000325.5,1
369001360004,2,2,007866,90.4,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,2000565.06,1
369001360004,2,2,000725,96.94,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,2000655.4600000002,1
369001360004,2,2,000725,2000578.3,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,2000752.4000000001,1
369001360004,2,2,005253,2000520.72,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,4001330.7,1
369001360004,2,2,005253,190.86,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,6001851.42,1
369001360004,2,2,003871,2000475.99,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,6002042.28,1
369001360004,2,2,003871,190.75,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,8002518.2700000005,1
369001360004,2,2,202308,2000503.11,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,8002709.0200000005,1
369001360004,2,2,202308,198.14,0.0,1,5.0,2024,10,24,0.3793103448275862,1862704,00,00,00,1,10003212.129999999,1
369001360004,2,1,007866,1000000.0,0.0,1,5.0,2024,10,25,0.3793103448275862,1862704,00,00,00,1,10003410.27,1
369001360004,2,1,005253,2000000.0,0.0,1,5.0,2024,10,25,0.3793103448275862,1862704,00,00,00,1,11003410.27,1
369001360004,2,1,001930,1002000.0,0.0,1,5.0,2024,10,25,0.3793103448275862,1862704,00,00,00,1,13003410.27,1
369001360004,2,1,000725,2000000.0,0.0,1,5.0,2024,10,25,0.3793103448275862,1862704,00,00,00,1,14005410.27,1
369001360004,2,1,202308,2000000.0,0.0,1,5.0,2024,10,25,0.3793103448275862,1862704,00,00,00,1,16005410.27,1
369001360004,2,1,003474,2000000.0,0.0,1,5.0,2024,10,25,0.3793103448275862,1862704,00,00,00,1,18005410.27,1
369001360004,2,2,007866,1000280.87,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,0.0,1
369001360004,2,2,001930,1002290.29,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,1000280.8700000001,1
369001360004,2,2,000725,2000585.3,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,2002571.16,1
369001360004,2,2,005253,106.66,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,4003156.46,1
369001360004,2,2,005253,2000482.64,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,4003263.12,1
369001360004,2,2,003474,2000397.3,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,6003745.76,1
369001360004,2,2,202308,2000397.11,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,8004143.06,1
369001360004,2,2,202308,199.33,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,10004540.17,1
369001360004,2,6,003474,198.34,0.0,1,5.0,2024,10,31,0.3793103448275862,1862704,00,00,00,1,10004739.5,1
369001360004,2,1,000725,2000000.0,0.0,1,5.0,2024,11,1,0.3793103448275862,1862704,00,00,00,1,10004937.84,1
369001360004,2,1,005253,2000000.0,0.0,1,5.0,2024,11,1,0.3793103448275862,1862704,00,00,00,1,12004937.84,1
369001360004,2,1,001930,2000000.0,0.0,1,5.0,2024,11,1,0.3793103448275862,1862704,00,00,00,1,14004937.84,1
369001360004,2,1,003474,2000000.0,0.0,1,5.0,2024,11,1,0.3793103448275862,1862704,00,00,00,1,16004937.84,1
369001360004,2,1,202308,2000000.0,0.0,1,5.0,2024,11,1,0.3793103448275862,1862704,00,00,00,1,18004937.84,1
369001360004,2,2,000725,2000586.03,0.0,1,5.0,2024,11,7,0.3793103448275862,1862704,00,00,00,1,0.0,1
369001360004,2,2,005253,2000600.1,0.0,1,5.0,2024,11,7,0.3793103448275862,1862704,00,00,00,1,2000586.0299999998,1
369001360004,2,2,001930,2000580.42,0.0,1,5.0,2024,11,7,0.3793103448275862,1862704,00,00,00,1,4001186.13,1
369001360004,2,2,202308,2000587.8,0.0,1,5.0,2024,11,7,0.3793103448275862,1862704,00,00,00,1,6001766.55,1
369001360004,2,2,003474,2000594.59,0.0,1,5.0,2024,11,7,0.3793103448275862,1862704,00,00,00,1,8002354.35,1
369001360004,2,1,000725,1600000.0,0.0,1,5.0,2024,11,8,0.3793103448275862,1862704,00,00,00,1,10002948.94,1
369001360004,2,1,005253,2000000.0,0.0,1,5.0,2024,11,8,0.3793103448275862,1862704,00,00,00,1,11602948.94,1
369001360004,2,1,001930,2400000.0,0.0,1,5.0,2024,11,8,0.3793103448275862,1862704,00,00,00,1,13602948.940000001,1
369001360004,2,1,003474,2000000.0,0.0,1,5.0,2024,11,8,0.3793103448275862,1862704,00,00,00,1,16002948.940000001,1
369001360004,2,1,202308,2000000.0,0.0,1,5.0,2024,11,8,0.3793103448275862,1862704,00,00,00,1,18002948.94,1
369001360004,2,2,000725,1600453.6,0.0,1,5.0,2024,11,14,0.3793103448275862,1862704,00,00,00,1,0.0,1
369001360004,2,2,005253,2000620.03,0.0,1,5.0,2024,11,14,0.3793103448275862,1862704,00,00,00,1,1600453.5999999999,1
369001360004,2,2,001930,2400689.87,0.0,1,5.0,2024,11,14,0.3793103448275862,1862704,00,00,00,1,3601073.63,1
369001360004,2,2,202308,2000582.06,0.0,1,5.0,2024,11,14,0.3793103448275862,1862704,00,00,00,1,6001763.5,1
369001360004,2,2,003474,2000582.46,0.0,1,5.0,2024,11,14,0.3793103448275862,1862704,00,00,00,1,8002345.56,1
369001360004,2,1,007866,1000000.0,0.0,1,5.0,2024,11,15,0.3793103448275862,1862704,00,00,00,1,10002928.02,1
369001360004,2,1,005253,2000000.0,0.0,1,5.0,2024,11,15,0.3793103448275862,1862704,00,00,00,1,11002928.02,1
369001360004,2,1,000725,1000000.0,0.0,1,5.0,2024,11,15,0.3793103448275862,1862704,00,00,00,1,13002928.02,1
369001360004,2,1,003474,2000000.0,0.0,1,5.0,2024,11,15,0.3793103448275862,1862704,00,00,00,1,14002928.02,1
369001360004,2,1,202308,2000000.0,0.0,1,5.0,2024,11,15,0.3793103448275862,1862704,00,00,00,1,16002928.02,1
369001360004,2,2,007866,1000300.61,0.0,1,5.0,2024,11,21,0.3793103448275862,1862704,00,00,00,0,0.0,1
369001360004,2,2,000725,1000284.41,0.0,1,5.0,2024,11,21,0.3793103448275862,1862704,00,00,00,0,1000300.61,1
369001360004,2,2,005253,2000643.3,0.0,1,5.0,2024,11,21,0.3793103448275862,1862704,00,00,00,0,2000585.0200000003,1
369001360004,2,2,202308,2000579.77,0.0,1,5.0,2024,11,21,0.3793103448275862,1862704,00,00,00,0,4001228.32,1
369001360004,2,2,003474,2000580.51,0.0,1,5.0,2024,11,21,0.3793103448275862,1862704,00,00,00,0,6001808.09,1
369001360004,2,1,007866,1000000.0,0.0,1,5.0,2024,11,22,0.3793103448275862,1862704,00,00,00,1,8002388.6,1
369001360004,2,1,005253,2000000.0,0.0,1,5.0,2024,11,22,0.3793103448275862,1862704,00,00,00,1,9002388.6,1
369001360004,2,1,000860,1000000.0,0.0,1,5.0,2024,11,22,0.3793103448275862,1862704,00,00,00,1,11002388.6,1
369001360004,2,1,001930,2000000.0,0.0,1,5.0,2024,11,22,0.3793103448275862,1862704,00,00,00,1,12002388.6,1
369001360004,2,1,003474,1000000.0,0.0,1,5.0,2024,11,22,0.3793103448275862,1862704,00,00,00,1,14002388.6,1
369001360004,2,1,202308,1000000.0,0.0,1,5.0,2024,11,22,0.3793103448275862,1862704,00,00,00,1,15002388.6,1
369001360004,2,2,007866,1000282.77,0.0,1,5.0,2024,11,28,0.3793103448275862,1862704,00,00,00,0,0.0,1
369001360004,2,2,000860,1000290.66,0.0,1,5.0,2024,11,28,0.3793103448275862,1862704,00,00,00,0,1000282.7700000001,1
369001360004,2,2,005253,2000613.57,0.0,1,5.0,2024,11,28,0.3793103448275862,1862704,00,00,00,0,2000573.43,1
369001360004,2,2,001930,2000561.0,0.0,1,5.0,2024,11,28,0.3793103448275862,1862704,00,00,00,0,4001187.0,1
369001360004,2,2,202308,1000287.91,0.0,1,5.0,2024,11,28,0.3793103448275862,1862704,00,00,00,0,6001748.0,1
369001360004,2,2,003474,1000290.05,0.0,1,5.0,2024,11,28,0.3793103448275862,1862704,00,00,00,0,7002035.91,1
369001360018,2,0,SASQ95,105000000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,0.0,10
369001360018,2,3,SASQ95,105000000.0,0.0,1,5.0,2025,1,10,0.3793103448275862,1597283,00,00,00,0,105000000.0,10
369001360018,2,2,SASQ95,100133800.0,0.0,1,5.0,2025,2,11,0.3793103448275862,1597283,00,00,00,0,0.0,1
369001360021,2,1,009790,2500000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,0.0,10
369001360021,2,1,210013,2500000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,2500000.0,10
369001360021,2,1,005107,2500000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,5000000.0,10
369001360021,2,1,004568,1300000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,7500000.0,10
369001360021,2,1,002958,2500000.0,0.0,1,5.0,2024,10,28,0.3793103448275862,1383688,00,00,00,1,8800000.0,10
369001360021,2,2,009790,2501672.14,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,0.0,1
369001360021,2,2,210013,2501981.24,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,2501672.1400000006,1
369001360021,2,2,005107,2501782.71,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,5003653.38,1
369001360021,2,2,000615,1300684.42,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,7505436.09,1
369001360021,2,2,002958,2501727.19,0.0,1,5.0,2024,11,12,0.3793103448275862,1383688,00,00,00,1,8806120.51,1
369001360021,2,1,001987,125000.0,0.0,1,5.0,2025,2,18,0.3793103448275862,1383688,00,00,00,0,0.0,10
369001360021,2,1,040038,100000.0,0.0,1,5.0,2025,2,18,0.3793103448275862,1383688,00,00,00,0,125000.0,10
